age,income,credit_score,loan_amount,monthly_spend,experience_years,risk_tolerance,financial_capacity_index,behavior_score,loan_default,income_log,monthly_spend_log,financial_capacity_index_log,household_cashflow_score_log,credit_score_minmax,loan_amount_minmax,experience_years_minmax,behavior_score_minmax,age_std,credit_score_std,loan_amount_std,debt_to_income,spend_ratio,experience_years_safe,income_per_exp,risk_tolerance_encoded,employment_type_self_employed,employment_type_student,employment_type_unemployed,education_level_high_school,education_level_master,education_level_phd,region_north,region_south,region_west,age_group_Middle (36-50),age_group_Senior (51+),age_group_Young (18-25)
40.6788669695499,32768.7665329605,686.800905096037,18388.6407993842,6993.7416335583,32,medium,32.7687665329605,48.8054693494017,0,10.397261617253704,8.852913950542996,3.519536308203619,3.824087448387948,0.58732995567252,0.3778573385148806,0.9411764705882353,0.4985455403593725,0.18722714685467862,0.13677412133926173,-0.21724394328482094,0.5611636550581776,0.21342706404660172,32.0,1024.0239541550156,1,False,False,False,True,False,False,False,False,False,True,False,False
37.3412719926045,44943.3503170713,758.167689254726,23049.9572412967,3023.78852795952,32,high,44.9433503170713,51.2331352082638,0,10.713180343837307,8.0145964599087,3.8274091227052516,3.925061481198242,0.7677901107953577,0.4791483275598142,0.9411764705882353,0.5332424524239258,-0.11386084007890157,1.1844731389664231,0.37359665359204414,0.5128669108707143,0.06727999818943099,32.0,1404.4796974084782,2,False,True,False,True,False,False,True,False,False,True,False,False
41.4266488982918,66810.6170541507,696.246624654997,19675.1501465717,3071.90597580791,31,low,66.8106170541507,50.8762482580576,0,11.109632252400763,8.030378964788948,4.2167187764058705,4.371484892026941,0.611214680715847,0.40581334746987613,0.9117647058823529,0.5281417195190706,0.2546853486872648,0.27544186739741455,-0.05417371193445647,0.29449136999625053,0.045979308547892894,31.0,2155.181195295184,0,False,False,True,True,False,False,False,True,False,True,False,False
44.253469140552,36529.0531402281,714.921823633774,19230.3019036753,1138.95083081313,24,medium,36.5290531402281,80.8024814907069,0,10.505890574489285,7.0387404095927035,3.6251153834182737,4.083514549338718,0.6584373396094612,0.39614673953639074,0.7058823529411764,0.9558562170089517,0.5096958044329084,0.5496028493543715,-0.11056001495161355,0.5264385537137747,0.03117931435126211,24.0,1522.0438808428373,1,False,False,False,False,False,False,False,True,False,True,False,False
45.7425870314006,44254.0931410543,656.049594421093,22071.4434258055,1350.17437381136,13,high,44.2540931410543,60.9777471264088,0,10.697725743045533,7.208729399810013,3.81229312221092,4.152680522907199,0.5095712846037561,0.45788510001447097,0.38235294117647056,0.6725153023479895,0.6440307106031963,-0.3146700394799675,0.24956609398475216,0.49874354797997056,0.03050959307894641,13.0,3404.1610108503305,2,False,False,False,False,True,False,False,True,False,True,False,False
44.6672535920413,15552.7103337217,693.655384779582,24294.4597537992,1540.59218936993,3,medium,15.5527103337217,60.6042069385381,1,9.652054495815541,7.340571050513587,2.8065498548028387,3.5664444058249125,0.6046623951478425,0.5061915227453706,0.08823529411764705,0.6671765564889521,0.5470237391835024,0.2374012087925377,0.5313423497842658,1.5620724126214494,0.09905618739838465,3.0,5184.236777907233,1,True,False,False,False,False,False,False,False,True,True,False,False
39.0749681750629,11005.500914904,717.62350932245,10003.4807046079,3093.84217101138,17,low,11.005500914904,47.1263244477813,0,9.306241369477355,8.037492188991722,2.485364954325763,3.058709742699005,0.6652689017180677,0.19564676133477335,0.5,0.47454670922596676,0.04253773348575778,0.5892649060847022,-1.2800966925122463,0.908952784789729,0.2811177969029652,17.0,647.3824067590588,0,False,False,True,False,False,False,False,True,False,True,False,False
35.631938956312,36682.2255560941,639.507818978656,31469.068870543,3172.60590614997,9,low,36.6822255560941,49.3330847239424,0,10.510074860238404,8.062623730223713,3.629188512616093,3.9933659789420566,0.4677432633815628,0.6620966758286074,0.2647058823529412,0.5060863739495955,-0.2680615883576498,-0.5575113288158318,1.4407528962941392,0.8578833043382499,0.08648891549119483,9.0,4075.802839566011,0,False,False,False,False,False,False,False,True,False,True,False,False
36.1847205961578,28299.7557073127,674.57539900749,5122.69567560161,10252.4720471404,34,medium,28.2997557073127,57.6529492393827,0,10.25064378671341,9.235371663514744,3.3775791783538844,3.840652075948423,0.5564161804309633,0.08958669245412207,1.0,0.6249963163650384,-0.21819456964966383,-0.04270223968724438,-1.8987558150374184,0.18101554404153028,0.36228129151274424,34.0,832.3457560974323,1,False,False,False,False,True,False,False,False,False,True,False,False
35.6611006357678,23493.2077068888,675.909891670175,14521.5031220888,4056.37150231794,34,low,23.4932077068888,65.029528739919,0,10.064509189193002,8.30829062971116,3.198395842660033,3.3972754005068553,0.5597906179337511,0.29382395331405425,1.0,0.7304245528469984,-0.26543088228827943,-0.023111239921626028,-0.7074191892547703,0.6181149591518202,0.1726614582787905,34.0,690.9766972614352,0,False,False,False,False,False,False,False,False,False,True,False,False
51.6052411624047,27789.7600522616,737.848232213136,19245.8474338807,341.704881540931,22,high,27.7897600522616,41.459456012664,0,10.232458872210033,5.836869673135492,3.3600197701767653,3.8272882902688385,0.7164097324728085,0.3964845458512709,0.6470588235294118,0.3935541644501306,1.1729069650873054,0.8861736508760771,-0.1085895565071409,0.6925517671864325,0.012296071678860078,22.0,1263.1709114664363,2,False,True,False,True,False,False,False,False,False,False,True,False
45.1226806673703,26739.8780342979,605.377747986062,23298.8477526875,3677.96022313458,24,low,26.7398780342979,45.2722322947822,0,10.19394868610405,8.210385443177497,3.322871018132171,3.778135439570721,0.3814409593295578,0.4845567494888626,0.7058823529411764,0.44804748069443345,0.5881082992493715,-1.058557330425986,0.4051445264171711,0.8713146605531722,0.1375458862758104,24.0,1114.1615847624125,0,False,False,True,False,False,False,False,False,False,True,False,False
18.0,47585.8209152208,676.392045397464,32609.380221931,934.476907080533,0,medium,47.5858209152208,48.0141806525015,0,10.77031113035454,6.841056460300464,3.883331737623307,4.030912258337671,0.5610098060679138,0.6868757840570685,0.0,0.4872362103567296,-1.8586575242822594,-0.01603298927069748,1.585291943980659,0.6852751427789399,0.01963771747776303,0.5,95171.6418304416,1,False,False,False,False,False,False,False,False,True,False,False,True
45.8708093183571,47905.7755309905,813.840382833688,5133.66809419914,1376.39530151169,17,low,47.9057755309904,52.5959742807158,0,10.777012224982114,7.227949531976342,3.889895498524714,4.102150248985912,0.9085657256391784,0.08982512448202853,0.5,0.5527205479296922,0.655597779263841,2.001775292327285,-1.8973650168725362,0.10716177824692856,0.02873130194127204,17.0,2817.9867959406174,0,False,False,False,False,False,False,False,False,False,True,False,False
40.3368343366253,30532.0494156498,761.484210681015,15938.4469728823,1556.60807580752,14,medium,30.5320494156498,57.7273621394878,0,10.32656496333679,7.35090663882082,3.451004470355187,3.8933009534536347,0.7761763646823976,0.32461432033945276,0.4117647058823529,0.6260598473456261,0.15637201984729385,1.2331612826347176,-0.5278158602432037,0.5220234893473197,0.050982757646450355,14.0,2180.860672546414,1,False,False,True,True,False,False,False,False,False,True,False,False
37.7754949226492,36588.2241666365,774.442533422209,2985.33209760587,1753.4303376518,24,medium,36.5882241666365,57.1673675325495,0,10.507509054362288,7.469899489277355,3.6266908142850003,3.87471771603622,0.8089431617235521,0.04314151468906562,0.7058823529411764,0.6180562402748122,-0.0746891284749925,1.4233957476745944,-2.1696752404621686,0.08159270272341033,0.04792335177750143,24.0,1524.5093402765208,1,False,False,False,True,False,False,False,False,False,True,False,False
33.3377785629333,29984.550104005,681.710228812462,20252.9757912819,992.156132335881,31,low,29.984550104005,54.5408770836373,0,10.308470881407478,6.900887884652013,3.4334886965089155,3.831684876883864,0.5744575214912153,0.4183695709697355,0.9117647058823529,0.5805176688887934,-0.4750202335247507,0.06204052357058497,0.019068011313849515,0.6754470459297215,0.0330889117527016,31.0,967.2435517420968,0,False,False,True,False,True,False,False,True,False,False,False,False
51.4893526398321,16702.240661955,702.469829458021,22173.4686760002,3507.94474687344,19,medium,16.702240661955,42.3986203589802,0,9.723358031193339,8.163070629341671,2.8736912226387137,3.251073310047412,0.6269508599111675,0.4601021214564947,0.5588235294117647,0.4069769765802854,1.1624525384084798,0.36680153331879073,0.2624982045746986,1.3275744928348312,0.21002839187103625,19.0,879.0652979976315,1,False,False,False,True,False,False,False,False,True,False,True,False
49.3703175454742,34680.70657937,750.156531669204,32726.36593737,964.257304066068,16,low,34.68070657937,48.2887007020236,0,10.453967639008134,6.872394702135729,3.5746101107491914,3.7145103355837445,0.7475328614651624,0.6894178982792224,0.47058823529411764,0.4911597313732048,0.9712921324248437,1.0668654587079887,1.6001203536793764,0.9436476117484137,0.027803854049492215,16.0,2167.544161210625,0,True,False,False,False,False,False,False,False,False,True,False,False
28.7254679861166,9540.51702707956,789.217887067165,20965.0780871476,3965.28926416416,10,medium,9.54051702707956,36.6268834285448,0,9.163407769313968,8.285586242417056,2.3552265957127325,2.6996733977301393,0.8463045566945613,0.4338436428865974,0.29411764705882354,0.32448562052977914,-0.8911016682940354,1.6403051079799875,0.10932983987017282,2.1974781898759637,0.41562624466883547,10.0,954.0517027079561,1,False,False,False,True,False,False,False,True,False,False,False,False
42.8846274454944,41453.8040747928,543.387796098197,28352.201035539,17846.752924153,12,medium,41.4538040747928,59.7873632768965,0,10.63235905432501,9.789632892681329,3.748416521811669,3.9515420080669554,0.22469133882169068,0.5943667481002161,0.3529411764705882,0.6555019874394246,0.38621114160157904,-1.9685999008079917,1.045677368818368,0.6839469059192902,0.4305214761943944,12.0,3454.4836728994,1,True,False,False,True,False,False,True,False,False,True,False,False
26.3401191855045,10756.7230291927,587.91910850651,24670.6966523124,1029.17496238511,24,low,10.7567230291927,50.3399259632751,0,9.283379196934996,6.93748393319133,2.464425249659034,3.190572925929871,0.3372945286636042,0.5143671975875541,0.7058823529411764,0.5204764440725353,-1.106286516507113,-1.31485862867646,0.5790318890924858,2.2935141664760286,0.0956773693616568,24.0,448.1967928830292,0,False,False,True,True,False,False,False,False,True,False,False,False
21.4445820225328,26146.796888756,771.661087098185,16518.0144239586,2374.14287484544,19,low,26.146796888756,38.3584754663771,0,10.171520216947977,7.77281287248899,3.3012590611052595,3.368072226593772,0.8019099145201598,0.3372083935094098,0.5588235294117647,0.34923404150749526,-1.5479181223608243,1.3825627661185977,-0.45435335603616733,0.6317414134601665,0.09080052462817735,19.0,1376.1472046713684,0,False,False,True,True,False,False,False,False,False,False,False,True
30.4793933049204,13265.3098524295,660.617745096183,8728.31402566368,395.928686321309,24,medium,13.2653098524295,73.5324304860703,0,9.492983006697212,5.983756633119061,2.6578307055953174,3.535168139622556,0.5211224451214862,0.16793722997877536,0.7058823529411764,0.8519505170165618,-0.7328782028591182,-0.24760737116605797,-1.4417291950667759,0.657980410767798,0.029846923345616075,24.0,552.7212438512291,1,False,True,False,True,False,False,False,True,False,False,False,False
48.3487216685931,30700.4745111366,632.979544751934,22200.0183863344,2343.15072328076,30,low,30.7004745111366,24.5229063949481,0,10.332065962100618,7.759678450370574,3.4563316495767746,3.866864712246203,0.45123567664458575,0.46067904998132664,0.8823529411764706,0.15149203278664305,0.879132883578153,-0.6533495618925655,0.2658634870858189,0.7231164579648872,0.07632294811700001,30.0,1023.3491503712199,0,False,False,False,False,False,False,True,False,False,True,False,False
49.437500544513,21582.6464233761,592.208730910307,8063.18386283709,4984.92542350845,0,low,21.5826464233761,49.372897582546,0,9.97969119689083,8.514374306793234,3.117181753952031,3.5757737549950845,0.3481413943803826,0.15348386838535372,0.0,0.5066553909949048,0.9773527821071684,-1.2518848905231987,-1.5260371169387419,0.3735956983525375,0.23096914649490305,0.5,43165.2928467522,0,False,False,False,False,False,False,True,False,False,True,False,False
44.1570250411675,8460.3550948167,677.1431154800446,30361.6565813571,5305.56413206284,15,medium,8.4603550948167,63.1446355899744,1,9.043264616465633,8.57669984869614,2.2471099188092802,3.1716762713170654,0.5629089840287593,0.6380324683348696,0.4411764705882353,0.703485107438576,0.5009954798171646,-0.005006916049588332,1.3003839369915355,3.5886976658885628,0.6271089183140001,15.0,564.02367298778,1,False,False,False,False,True,False,False,True,False,True,False,False
46.7011494421759,28351.0622789559,581.834150160332,18703.5031837054,3171.28131090091,27,low,28.3510622789559,45.1479144354772,1,10.252455050035998,8.062206264478423,3.3793287391099684,3.6060033055195655,0.32190792353613196,0.38469933749057234,0.7941176470588235,0.4462706934085666,0.7305036435396763,-1.404188769536068,-0.1773338703677196,0.6597108425665031,0.11185758331372479,27.0,1050.0393436650334,0,False,False,True,True,False,False,False,True,False,True,False,False
44.1941394453795,15572.2775760215,677.1431154800446,29561.4192920913,6071.80218190536,20,medium,15.5722775760215,51.6545878137363,0,9.653311748520752,8.711575421993984,2.8077312737744644,2.977740447036228,0.5629089840287593,0.6206432119927037,0.5882352941176471,0.5392659765996581,0.5043436096314828,-0.005006916049588332,1.1989506437309436,1.8983362676253959,0.3899109910071755,20.0,778.6138788010751,1,False,False,False,False,True,False,False,False,True,True,False,False
30.3022208573245,37372.4108167774,678.429476361359,16158.2845269408,18799.65413772549,29,medium,37.3724108167774,54.7871732811669,0,10.528714789836545,9.84164694277259,3.647338733058544,3.937847054869105,0.5661617140897044,0.32939141787344217,0.8529411764705882,0.5840378063394737,-0.7488611174893308,0.013877485812633282,-0.4999505665489223,0.4323586349876831,0.5030356278028995,29.0,1288.7038212681864,1,False,False,True,False,False,True,False,True,False,False,False,False
43.1830705360872,22043.9929070689,675.943462076609,22150.8062912079,11729.2822433496,2,low,22.0439929070689,27.1269303889301,0,10.000840776044148,9.369929003024676,3.1374051240706144,3.659568317169131,0.5598755050534947,0.4596096650016853,0.058823529411764705,0.18870950701331848,0.41313400970915876,-0.02261841006727887,0.25962565620253913,1.004845464457791,0.5320851940388869,2.0,11021.99645353445,0,False,False,True,True,False,False,False,False,False,True,False,False
47.6049143027321,27924.3009704739,721.165367261748,21674.7908586775,1962.51728345197,33,low,27.9243009704739,39.1018006583568,0,10.237288401693965,7.582492676348547,3.36468210582052,3.6150374742561464,0.6742249481573686,0.44926579014090173,0.9705882352941176,0.3598578630385092,0.8120332312834877,0.6412610990941313,0.19928878661136715,0.7761981537727876,0.07027990729390367,33.0,846.1909384992091,0,True,False,False,False,False,True,True,False,False,True,False,False
47.0514959577628,12400.0852552251,747.364161848659,19639.6470559126,933.664168397056,5,medium,12.4000852552251,49.3957861814593,0,9.425539268346094,6.840187286583786,2.5952610692668574,2.9479143668919665,0.7404719927863188,0.405041860871224,0.14705882352941177,0.5069825215597954,0.762108774730219,1.0258721149231331,-0.05867387139314163,1.5838316149993341,0.07529497976666186,5.0,2480.01705104502,1,False,False,True,True,False,False,False,False,False,True,False,False
